Local time,Open,High,Low,Close,Volume
20.06.2012 14:00:00.000 GMT+0100,79.122,79.575,79.122,79.513,31265.0098
20.06.2012 18:00:00.000 GMT+0100,79.513,79.699,79.414,79.522,22491.0105
20.06.2012 22:00:00.000 GMT+0100,79.522,79.547,79.385,79.427,10329.5102
21.06.2012 02:00:00.000 GMT+0100,79.427,79.664,79.415,79.619,13289.9197
21.06.2012 06:00:00.000 GMT+0100,79.620,79.742,79.572,79.721,18322.0398
21.06.2012 10:00:00.000 GMT+0100,79.721,80.086,79.712,80.068,24204.5403
21.06.2012 14:00:00.000 GMT+0100,80.068,80.330,80.042,80.135,29465.2998
21.06.2012 18:00:00.000 GMT+0100,80.136,80.331,80.132,80.270,14568.21
21.06.2012 22:00:00.000 GMT+0100,80.270,80.309,80.005,80.090,14489.9598
22.06.2012 02:00:00.000 GMT+0100,80.091,80.432,80.082,80.366,15443.219700000001
22.06.2012 06:00:00.000 GMT+0100,80.367,80.517,80.285,80.358,20931.4599
22.06.2012 10:00:00.000 GMT+0100,80.357,80.418,80.223,80.379,18731.499900000003
22.06.2012 14:00:00.000 GMT+0100,80.379,80.566,80.318,80.434,20260.68
22.06.2012 18:00:00.000 GMT+0100,80.434,80.496,80.391,80.431,7381.7701
24.06.2012 22:00:00.000 GMT+0100,80.405,80.619,80.384,80.406,9360.590199999999
25.06.2012 02:00:00.000 GMT+0100,80.406,80.443,80.218,80.228,13882.8102
25.06.2012 06:00:00.000 GMT+0100,80.226,80.259,80.020,80.086,18413.6696
25.06.2012 10:00:00.000 GMT+0100,80.085,80.093,79.562,79.631,21033.5101
25.06.2012 14:00:00.000 GMT+0100,79.629,79.725,79.437,79.585,18519.4099
25.06.2012 18:00:00.000 GMT+0100,79.584,79.698,79.512,79.657,9896.2603
25.06.2012 22:00:00.000 GMT+0100,79.655,79.785,79.573,79.683,10052.880099999998
26.06.2012 02:00:00.000 GMT+0100,79.683,79.763,79.428,79.519,14552.5003
26.06.2012 06:00:00.000 GMT+0100,79.518,79.769,79.322,79.351,23087.7998
26.06.2012 10:00:00.000 GMT+0100,79.353,79.443,79.230,79.418,18068.8299
26.06.2012 14:00:00.000 GMT+0100,79.418,79.523,79.383,79.435,20785.3303
26.06.2012 18:00:00.000 GMT+0100,79.436,79.531,79.433,79.500,7799.01
26.06.2012 22:00:00.000 GMT+0100,79.499,79.550,79.352,79.401,10627.0503
27.06.2012 02:00:00.000 GMT+0100,79.406,79.489,79.364,79.439,12028.2698
27.06.2012 06:00:00.000 GMT+0100,79.438,79.674,79.425,79.585,18530.1797
27.06.2012 10:00:00.000 GMT+0100,79.588,79.738,79.472,79.662,15804.9497
27.06.2012 14:00:00.000 GMT+0100,79.659,79.864,79.634,79.743,18648.33
27.06.2012 18:00:00.000 GMT+0100,79.744,79.780,79.670,79.704,8759.519900000001
27.06.2012 22:00:00.000 GMT+0100,79.704,79.754,79.489,79.515,8800.749899999999
28.06.2012 02:00:00.000 GMT+0100,79.515,79.516,79.331,79.438,14742.940200000001
28.06.2012 06:00:00.000 GMT+0100,79.438,79.466,79.217,79.306,19589.770099999998
28.06.2012 10:00:00.000 GMT+0100,79.305,79.456,79.264,79.414,16642.1299
28.06.2012 14:00:00.000 GMT+0100,79.413,79.441,79.259,79.385,19485.0402
28.06.2012 18:00:00.000 GMT+0100,79.385,79.465,79.344,79.448,11180.3802
28.06.2012 22:00:00.000 GMT+0100,79.445,79.467,79.130,79.223,11373.83
29.06.2012 02:00:00.000 GMT+0100,79.225,79.395,79.174,79.305,23024.6699
29.06.2012 06:00:00.000 GMT+0100,79.304,79.743,79.270,79.504,30734.569300000003
29.06.2012 10:00:00.000 GMT+0100,79.503,79.575,79.362,79.548,22075.4994
29.06.2012 14:00:00.000 GMT+0100,79.547,79.974,79.503,79.801,26875.5104
29.06.2012 18:00:00.000 GMT+0100,79.800,79.987,79.780,79.782,13675.079999999998
30.06.2012 22:00:00.000 GMT+0100,79.782,79.782,79.779,79.779,0
01.07.2012 22:00:00.000 GMT+0100,79.854,79.974,79.728,79.763,12399.1499
02.07.2012 02:00:00.000 GMT+0100,79.762,79.859,79.740,79.748,9219.6701
02.07.2012 06:00:00.000 GMT+0100,79.749,79.763,79.499,79.664,19529.649400000002
02.07.2012 10:00:00.000 GMT+0100,79.664,79.834,79.448,79.722,20376.990100000003
02.07.2012 14:00:00.000 GMT+0100,79.723,79.784,79.310,79.414,22360.5403
02.07.2012 18:00:00.000 GMT+0100,79.413,79.531,79.402,79.502,6669.4199
02.07.2012 22:00:00.000 GMT+0100,79.508,79.535,79.410,79.514,9381.2098
03.07.2012 02:00:00.000 GMT+0100,79.511,79.814,79.510,79.674,17773.02
03.07.2012 06:00:00.000 GMT+0100,79.675,79.852,79.675,79.800,17677.7402
03.07.2012 10:00:00.000 GMT+0100,79.799,79.865,79.717,79.855,12703.46
03.07.2012 14:00:00.000 GMT+0100,79.854,79.928,79.750,79.852,16221.040099999998
03.07.2012 18:00:00.000 GMT+0100,79.853,79.895,79.776,79.783,7849.24
03.07.2012 22:00:00.000 GMT+0100,79.775,79.887,79.750,79.776,7117.3501
04.07.2012 02:00:00.000 GMT+0100,79.775,79.840,79.591,79.764,15026.560300000001
04.07.2012 06:00:00.000 GMT+0100,79.763,79.819,79.694,79.790,12385.060000000001
04.07.2012 10:00:00.000 GMT+0100,79.790,79.861,79.780,79.819,8003.5798
04.07.2012 14:00:00.000 GMT+0100,79.819,79.849,79.762,79.840,8878.8502
04.07.2012 18:00:00.000 GMT+0100,79.840,79.871,79.775,79.867,3845.26
04.07.2012 22:00:00.000 GMT+0100,79.862,79.965,79.830,79.931,8422.9099
05.07.2012 02:00:00.000 GMT+0100,79.931,80.090,79.752,79.807,17272.0097
05.07.2012 06:00:00.000 GMT+0100,79.807,79.823,79.558,79.659,17439.72
05.07.2012 10:00:00.000 GMT+0100,79.658,80.068,79.609,80.036,24550.7097
05.07.2012 14:00:00.000 GMT+0100,80.036,80.092,79.889,79.919,21128.0098
05.07.2012 18:00:00.000 GMT+0100,79.918,79.935,79.848,79.908,9572.4199
05.07.2012 22:00:00.000 GMT+0100,79.908,79.977,79.852,79.975,8286.1699
06.07.2012 02:00:00.000 GMT+0100,79.974,80.020,79.905,79.909,11414.0701
06.07.2012 06:00:00.000 GMT+0100,79.909,79.932,79.791,79.865,15472.880399999998
06.07.2012 10:00:00.000 GMT+0100,79.863,79.929,79.530,79.583,19968.9395
06.07.2012 14:00:00.000 GMT+0100,79.586,79.637,79.495,79.619,22457.199500000002
06.07.2012 18:00:00.000 GMT+0100,79.619,79.712,79.577,79.668,10878.1899
08.07.2012 22:00:00.000 GMT+0100,79.605,79.725,79.423,79.509,12103.189900000001
09.07.2012 02:00:00.000 GMT+0100,79.509,79.711,79.499,79.648,9456.499999999998
09.07.2012 06:00:00.000 GMT+0100,79.648,79.768,79.604,79.641,12007.4602
09.07.2012 10:00:00.000 GMT+0100,79.641,79.652,79.506,79.568,10098.1001
09.07.2012 14:00:00.000 GMT+0100,79.567,79.706,79.561,79.654,12560.7898
09.07.2012 18:00:00.000 GMT+0100,79.652,79.681,79.549,79.549,7874.7699
09.07.2012 22:00:00.000 GMT+0100,79.545,79.594,79.471,79.482,9251.349999999999
10.07.2012 02:00:00.000 GMT+0100,79.480,79.550,79.469,79.517,10229.400099999999
10.07.2012 06:00:00.000 GMT+0100,79.518,79.526,79.210,79.278,20596.3403
10.07.2012 10:00:00.000 GMT+0100,79.274,79.497,79.273,79.370,14295.419699999999
10.07.2012 14:00:00.000 GMT+0100,79.374,79.495,79.343,79.469,13390.9902
10.07.2012 18:00:00.000 GMT+0100,79.469,79.483,79.360,79.415,8510.0001
10.07.2012 22:00:00.000 GMT+0100,79.415,79.435,79.265,79.293,7443.1699
11.07.2012 02:00:00.000 GMT+0100,79.292,79.389,79.238,79.301,10631.549799999999
11.07.2012 06:00:00.000 GMT+0100,79.301,79.367,79.221,79.273,12754.480199999998
11.07.2012 10:00:00.000 GMT+0100,79.273,79.298,79.130,79.179,11809.5499
11.07.2012 14:00:00.000 GMT+0100,79.181,79.758,79.154,79.636,26286.489999999998
11.07.2012 18:00:00.000 GMT+0100,79.635,79.789,79.553,79.756,13071.9597
11.07.2012 22:00:00.000 GMT+0100,79.753,79.759,79.568,79.615,9199.3002
12.07.2012 02:00:00.000 GMT+0100,79.613,79.944,79.433,79.489,23339.370600000002
12.07.2012 06:00:00.000 GMT+0100,79.488,79.539,79.238,79.304,20448.7398
12.07.2012 10:00:00.000 GMT+0100,79.304,79.386,79.176,79.242,16187.360099999998
12.07.2012 14:00:00.000 GMT+0100,79.242,79.351,79.215,79.304,16188.839899999999
12.07.2012 18:00:00.000 GMT+0100,79.307,79.339,79.261,79.302,9254.6299
12.07.2012 22:00:00.000 GMT+0100,79.302,79.387,79.242,79.373,8758.4303
13.07.2012 02:00:00.000 GMT+0100,79.372,79.391,79.243,79.281,12752.3201
13.07.2012 06:00:00.000 GMT+0100,79.281,79.315,79.209,79.251,12376.079999999998
13.07.2012 10:00:00.000 GMT+0100,79.250,79.326,79.211,79.279,11580.7798
13.07.2012 14:00:00.000 GMT+0100,79.280,79.301,79.070,79.198,16502.4396
13.07.2012 18:00:00.000 GMT+0100,79.198,79.281,79.141,79.191,8228.6499
15.07.2012 22:00:00.000 GMT+0100,79.272,79.282,79.116,79.129,6496.5099
16.07.2012 02:00:00.000 GMT+0100,79.129,79.144,79.058,79.096,5857.3701
16.07.2012 06:00:00.000 GMT+0100,79.097,79.127,78.962,79.070,9541.39
16.07.2012 10:00:00.000 GMT+0100,79.071,79.090,78.830,78.858,15149.16
16.07.2012 14:00:00.000 GMT+0100,78.856,78.873,78.685,78.820,17248.67
16.07.2012 18:00:00.000 GMT+0100,78.821,78.863,78.772,78.861,7935.83
16.07.2012 22:00:00.000 GMT+0100,78.854,78.901,78.791,78.877,8525.1302
17.07.2012 02:00:00.000 GMT+0100,78.877,78.990,78.858,78.913,12708.73
17.07.2012 06:00:00.000 GMT+0100,78.912,79.103,78.889,79.069,12852.1399
17.07.2012 10:00:00.000 GMT+0100,79.070,79.171,78.969,79.139,11908.000100000001
17.07.2012 14:00:00.000 GMT+0100,79.139,79.161,78.946,79.130,22596.2103
17.07.2012 18:00:00.000 GMT+0100,79.129,79.132,79.039,79.053,10959.1299
17.07.2012 22:00:00.000 GMT+0100,79.058,79.152,79.013,79.074,8876.2998
18.07.2012 02:00:00.000 GMT+0100,79.074,79.121,79.022,79.022,10751.58
18.07.2012 06:00:00.000 GMT+0100,79.022,79.074,78.940,79.034,13251.4499
18.07.2012 10:00:00.000 GMT+0100,79.036,79.077,78.939,78.972,13381.500099999997
18.07.2012 14:00:00.000 GMT+0100,78.972,79.111,78.764,78.842,16164.339899999999
18.07.2012 18:00:00.000 GMT+0100,78.840,78.842,78.756,78.797,7489.8702
18.07.2012 22:00:00.000 GMT+0100,78.799,78.821,78.665,78.694,7689.8001
19.07.2012 02:00:00.000 GMT+0100,78.694,78.717,78.471,78.549,14555.47
19.07.2012 06:00:00.000 GMT+0100,78.548,78.636,78.520,78.602,13729.82
19.07.2012 10:00:00.000 GMT+0100,78.601,78.672,78.427,78.597,14284.2297
19.07.2012 14:00:00.000 GMT+0100,78.598,78.687,78.527,78.603,15721.029599999998
19.07.2012 18:00:00.000 GMT+0100,78.601,78.614,78.557,78.582,7319.590099999999
19.07.2012 22:00:00.000 GMT+0100,78.578,78.800,78.562,78.690,12418.4201
20.07.2012 02:00:00.000 GMT+0100,78.692,78.712,78.565,78.600,10269.830000000002
20.07.2012 06:00:00.000 GMT+0100,78.600,78.634,78.534,78.588,11367.419899999999
20.07.2012 10:00:00.000 GMT+0100,78.588,78.609,78.505,78.569,13634.210200000001
20.07.2012 14:00:00.000 GMT+0100,78.571,78.618,78.464,78.515,15069.970000000001
20.07.2012 18:00:00.000 GMT+0100,78.516,78.521,78.446,78.487,8220.54
22.07.2012 22:00:00.000 GMT+0100,78.432,78.527,78.374,78.407,10124.59
23.07.2012 02:00:00.000 GMT+0100,78.405,78.406,78.143,78.189,14900.080199999997
23.07.2012 06:00:00.000 GMT+0100,78.189,78.196,77.935,78.047,16740.2197
23.07.2012 10:00:00.000 GMT+0100,78.048,78.293,77.994,78.186,14441.64
23.07.2012 14:00:00.000 GMT+0100,78.187,78.460,78.185,78.424,16210.6803
23.07.2012 18:00:00.000 GMT+0100,78.424,78.455,78.313,78.374,9233.5299
23.07.2012 22:00:00.000 GMT+0100,78.371,78.412,78.268,78.287,8310.47
24.07.2012 02:00:00.000 GMT+0100,78.287,78.295,78.203,78.264,10762.189900000001
24.07.2012 06:00:00.000 GMT+0100,78.264,78.335,78.097,78.227,14868.069800000001
24.07.2012 10:00:00.000 GMT+0100,78.227,78.290,78.132,78.263,11909.9399
24.07.2012 14:00:00.000 GMT+0100,78.263,78.297,78.116,78.190,14994.99
24.07.2012 18:00:00.000 GMT+0100,78.190,78.206,78.128,78.171,8591.089899999999
24.07.2012 22:00:00.000 GMT+0100,78.161,78.202,78.068,78.118,8946.5298
25.07.2012 02:00:00.000 GMT+0100,78.118,78.233,78.118,78.188,10108.779999999999
25.07.2012 06:00:00.000 GMT+0100,78.189,78.263,78.106,78.227,16180.3096
25.07.2012 10:00:00.000 GMT+0100,78.227,78.276,78.134,78.233,13926.419899999999
25.07.2012 14:00:00.000 GMT+0100,78.232,78.263,78.171,78.218,14102.43
25.07.2012 18:00:00.000 GMT+0100,78.218,78.240,78.109,78.156,7889.08
25.07.2012 22:00:00.000 GMT+0100,78.156,78.174,78.047,78.074,7476.5799
26.07.2012 02:00:00.000 GMT+0100,78.074,78.170,78.069,78.162,9874.54
26.07.2012 06:00:00.000 GMT+0100,78.163,78.230,78.112,78.146,12941.5201
26.07.2012 10:00:00.000 GMT+0100,78.146,78.267,77.987,78.156,21230.8468
26.07.2012 14:00:00.000 GMT+0100,78.156,78.312,78.149,78.280,16563.3601
26.07.2012 18:00:00.000 GMT+0100,78.280,78.300,78.181,78.206,7024.3399
26.07.2012 22:00:00.000 GMT+0100,78.206,78.350,78.172,78.271,9935.9797
27.07.2012 02:00:00.000 GMT+0100,78.270,78.284,78.182,78.241,9411.2399
27.07.2012 06:00:00.000 GMT+0100,78.241,78.380,78.122,78.139,14984.560200000002
27.07.2012 10:00:00.000 GMT+0100,78.139,78.437,78.074,78.397,17289.5501
27.07.2012 14:00:00.000 GMT+0100,78.397,78.643,78.321,78.565,21210.44
27.07.2012 18:00:00.000 GMT+0100,78.566,78.675,78.415,78.469,13608.009999999998
29.07.2012 22:00:00.000 GMT+0100,78.446,78.539,78.424,78.433,8673.6801
30.07.2012 02:00:00.000 GMT+0100,78.432,78.456,78.352,78.358,9645.7301
30.07.2012 06:00:00.000 GMT+0100,78.358,78.403,78.120,78.167,14227.7402
30.07.2012 10:00:00.000 GMT+0100,78.166,78.257,78.132,78.236,14408.7399
30.07.2012 14:00:00.000 GMT+0100,78.236,78.310,78.118,78.226,17534.36
30.07.2012 18:00:00.000 GMT+0100,78.225,78.240,78.141,78.171,6185.8
30.07.2012 22:00:00.000 GMT+0100,78.173,78.191,78.100,78.172,7141.789999999999
31.07.2012 02:00:00.000 GMT+0100,78.174,78.233,78.137,78.208,10994.1701
31.07.2012 06:00:00.000 GMT+0100,78.209,78.303,78.194,78.256,12412.72
31.07.2012 10:00:00.000 GMT+0100,78.257,78.280,78.129,78.162,13053.069800000001
31.07.2012 14:00:00.000 GMT+0100,78.164,78.275,78.039,78.132,15798.519799999998
31.07.2012 18:00:00.000 GMT+0100,78.132,78.188,78.105,78.111,7277.66
31.07.2012 22:00:00.000 GMT+0100,78.113,78.170,78.031,78.076,7647.9699
01.08.2012 02:00:00.000 GMT+0100,78.076,78.076,77.905,78.030,11769.919999999998
01.08.2012 06:00:00.000 GMT+0100,78.030,78.211,78.017,78.120,16302.8802
01.08.2012 10:00:00.000 GMT+0100,78.119,78.238,78.111,78.200,10082.29
01.08.2012 14:00:00.000 GMT+0100,78.199,78.254,78.163,78.202,10627.309799999999
01.08.2012 18:00:00.000 GMT+0100,78.204,78.499,78.054,78.427,14974.9998
01.08.2012 22:00:00.000 GMT+0100,78.427,78.473,78.363,78.444,7771.6201
02.08.2012 02:00:00.000 GMT+0100,78.447,78.537,78.420,78.473,9580.0501
02.08.2012 06:00:00.000 GMT+0100,78.474,78.483,78.365,78.370,9218.570099999999
02.08.2012 10:00:00.000 GMT+0100,78.369,78.370,78.124,78.182,23766.7103
02.08.2012 14:00:00.000 GMT+0100,78.188,78.297,78.136,78.237,18230.910200000002
02.08.2012 18:00:00.000 GMT+0100,78.243,78.270,78.179,78.238,6498.5199999999995
02.08.2012 22:00:00.000 GMT+0100,78.238,78.271,78.070,78.090,7636.280000000001
03.08.2012 02:00:00.000 GMT+0100,78.090,78.210,78.084,78.199,7649.5199999999995
03.08.2012 06:00:00.000 GMT+0100,78.198,78.284,78.170,78.199,10928.210200000001
03.08.2012 10:00:00.000 GMT+0100,78.199,78.681,78.199,78.678,22126.9402
03.08.2012 14:00:00.000 GMT+0100,78.675,78.773,78.512,78.613,24505.2608
03.08.2012 18:00:00.000 GMT+0100,78.610,78.629,78.430,78.452,7471.2201000000005
05.08.2012 22:00:00.000 GMT+0100,78.590,78.639,78.492,78.555,10735.7
06.08.2012 02:00:00.000 GMT+0100,78.552,78.580,78.339,78.445,11183.0602
06.08.2012 06:00:00.000 GMT+0100,78.444,78.466,78.310,78.372,11218.0101
06.08.2012 10:00:00.000 GMT+0100,78.371,78.449,78.244,78.306,11588.659899999999
06.08.2012 14:00:00.000 GMT+0100,78.304,78.338,78.142,78.173,14503.5301
06.08.2012 18:00:00.000 GMT+0100,78.173,78.250,78.160,78.241,6553.3399
06.08.2012 22:00:00.000 GMT+0100,78.236,78.267,78.158,78.165,5782.5298999999995
07.08.2012 02:00:00.000 GMT+0100,78.167,78.301,78.157,78.258,8945.0801
07.08.2012 06:00:00.000 GMT+0100,78.258,78.434,78.238,78.402,13048.980099999999
07.08.2012 10:00:00.000 GMT+0100,78.402,78.579,78.236,78.539,15689.530400000001
07.08.2012 14:00:00.000 GMT+0100,78.540,78.733,78.486,78.702,16247.7898
07.08.2012 18:00:00.000 GMT+0100,78.701,78.735,78.591,78.595,6971.070000000001
07.08.2012 22:00:00.000 GMT+0100,78.595,78.657,78.513,78.542,9679.98
08.08.2012 02:00:00.000 GMT+0100,78.542,78.591,78.499,78.566,9386.35
08.08.2012 06:00:00.000 GMT+0100,78.565,78.590,78.291,78.325,16954.2598
08.08.2012 10:00:00.000 GMT+0100,78.327,78.439,78.234,78.373,14768.77
08.08.2012 14:00:00.000 GMT+0100,78.375,78.495,78.341,78.445,12689.3702
08.08.2012 18:00:00.000 GMT+0100,78.447,78.518,78.426,78.432,8122.3301
08.08.2012 22:00:00.000 GMT+0100,78.432,78.468,78.391,78.444,7542.130099999999
09.08.2012 02:00:00.000 GMT+0100,78.442,78.564,78.290,78.460,17838.8696
09.08.2012 06:00:00.000 GMT+0100,78.460,78.534,78.439,78.509,12784.55
09.08.2012 10:00:00.000 GMT+0100,78.508,78.641,78.289,78.601,16530.0901
09.08.2012 14:00:00.000 GMT+0100,78.601,78.789,78.600,78.690,17917.9401
09.08.2012 18:00:00.000 GMT+0100,78.690,78.715,78.522,78.559,7363.54
09.08.2012 22:00:00.000 GMT+0100,78.555,78.633,78.496,78.588,10866.789700000001
10.08.2012 02:00:00.000 GMT+0100,78.588,78.641,78.563,78.610,9853.1099
10.08.2012 06:00:00.000 GMT+0100,78.611,78.613,78.398,78.501,15419.52
10.08.2012 10:00:00.000 GMT+0100,78.501,78.503,78.232,78.270,12263.1101
10.08.2012 14:00:00.000 GMT+0100,78.270,78.280,78.159,78.258,13727.430100000001
10.08.2012 18:00:00.000 GMT+0100,78.258,78.292,78.201,78.266,5415.04
12.08.2012 22:00:00.000 GMT+0100,78.201,78.295,78.196,78.250,6860.2801
13.08.2012 02:00:00.000 GMT+0100,78.250,78.351,78.240,78.296,9036.26
13.08.2012 06:00:00.000 GMT+0100,78.299,78.332,78.162,78.164,9968.2199
13.08.2012 10:00:00.000 GMT+0100,78.164,78.370,78.164,78.331,12030.3699
13.08.2012 14:00:00.000 GMT+0100,78.330,78.351,78.275,78.329,8997.669899999999
13.08.2012 18:00:00.000 GMT+0100,78.327,78.373,78.280,78.307,5128.700000000001
13.08.2012 22:00:00.000 GMT+0100,78.306,78.439,78.280,78.428,7441.7399000000005
14.08.2012 02:00:00.000 GMT+0100,78.427,78.461,78.397,78.416,7324.919900000001
14.08.2012 06:00:00.000 GMT+0100,78.415,78.599,78.389,78.520,16466.619899999998
14.08.2012 10:00:00.000 GMT+0100,78.521,78.882,78.507,78.859,13129.1697
14.08.2012 14:00:00.000 GMT+0100,78.859,78.933,78.709,78.752,15475.170000000002
14.08.2012 18:00:00.000 GMT+0100,78.753,78.783,78.684,78.728,7638.5398000000005
14.08.2012 22:00:00.000 GMT+0100,78.726,78.879,78.704,78.864,8069.339900000001
15.08.2012 02:00:00.000 GMT+0100,78.864,78.894,78.745,78.791,6943.01
15.08.2012 06:00:00.000 GMT+0100,78.791,78.988,78.775,78.928,14510.9199
15.08.2012 10:00:00.000 GMT+0100,78.927,79.049,78.592,78.647,16235.9004
15.08.2012 14:00:00.000 GMT+0100,78.649,78.955,78.630,78.938,14873.500200000002
15.08.2012 18:00:00.000 GMT+0100,78.941,78.994,78.850,78.989,6198.96
15.08.2012 22:00:00.000 GMT+0100,78.989,79.143,78.912,79.099,10786.5501
16.08.2012 02:00:00.000 GMT+0100,79.101,79.314,79.060,79.297,13855.5399
16.08.2012 06:00:00.000 GMT+0100,79.298,79.361,79.129,79.153,15552.740200000002
16.08.2012 10:00:00.000 GMT+0100,79.156,79.404,79.150,79.224,13502.0798
16.08.2012 14:00:00.000 GMT+0100,79.222,79.302,79.091,79.272,16196.0798
16.08.2012 18:00:00.000 GMT+0100,79.273,79.382,79.247,79.339,8282.39
16.08.2012 22:00:00.000 GMT+0100,79.336,79.372,79.230,79.311,8360.710200000001
17.08.2012 02:00:00.000 GMT+0100,79.311,79.400,79.293,79.320,10903.6901
17.08.2012 06:00:00.000 GMT+0100,79.319,79.456,79.312,79.437,13540.2002
17.08.2012 10:00:00.000 GMT+0100,79.437,79.495,79.358,79.421,11652.039999999999
17.08.2012 14:00:00.000 GMT+0100,79.420,79.573,79.403,79.539,13621.7702
17.08.2012 18:00:00.000 GMT+0100,79.540,79.562,79.471,79.545,5681.59
19.08.2012 22:00:00.000 GMT+0100,79.545,79.584,79.420,79.582,9301.8939
20.08.2012 02:00:00.000 GMT+0100,79.582,79.657,79.416,79.449,10575.559799999999
20.08.2012 06:00:00.000 GMT+0100,79.449,79.531,79.441,79.505,10957.8003
20.08.2012 10:00:00.000 GMT+0100,79.504,79.564,79.469,79.495,12475.800000000001
20.08.2012 14:00:00.000 GMT+0100,79.495,79.504,79.318,79.400,11429.6202
20.08.2012 18:00:00.000 GMT+0100,79.402,79.425,79.351,79.418,5005.38
20.08.2012 22:00:00.000 GMT+0100,79.418,79.495,79.325,79.371,8380.0397
21.08.2012 02:00:00.000 GMT+0100,79.371,79.410,79.293,79.309,8833.4899
21.08.2012 06:00:00.000 GMT+0100,79.309,79.455,79.249,79.415,15458.5198
21.08.2012 10:00:00.000 GMT+0100,79.413,79.524,79.367,79.459,14396.19
21.08.2012 14:00:00.000 GMT+0100,79.460,79.462,79.297,79.354,14148.6702
21.08.2012 18:00:00.000 GMT+0100,79.353,79.373,79.216,79.275,9710.699999999999
21.08.2012 22:00:00.000 GMT+0100,79.275,79.307,79.160,79.230,9664.5399
22.08.2012 02:00:00.000 GMT+0100,79.229,79.302,79.186,79.263,6899.4001
22.08.2012 06:00:00.000 GMT+0100,79.262,79.373,79.243,79.333,12199.090100000001
22.08.2012 10:00:00.000 GMT+0100,79.333,79.342,79.199,79.233,12240.0801
22.08.2012 14:00:00.000 GMT+0100,79.233,79.258,79.152,79.182,15109.3403
22.08.2012 18:00:00.000 GMT+0100,79.183,79.192,78.283,78.575,23976.7396
22.08.2012 22:00:00.000 GMT+0100,78.573,78.632,78.511,78.548,8532.64
23.08.2012 02:00:00.000 GMT+0100,78.547,78.575,78.469,78.553,10453.050000000001
23.08.2012 06:00:00.000 GMT+0100,78.554,78.630,78.469,78.549,15371.4401
23.08.2012 10:00:00.000 GMT+0100,78.549,78.694,78.506,78.640,14967.120400000002
23.08.2012 14:00:00.000 GMT+0100,78.643,78.649,78.359,78.487,16735.7003
23.08.2012 18:00:00.000 GMT+0100,78.487,78.501,78.441,78.486,7364.9002
23.08.2012 22:00:00.000 GMT+0100,78.485,78.601,78.442,78.515,9435.3901
24.08.2012 02:00:00.000 GMT+0100,78.515,78.671,78.496,78.551,10395.410100000001
24.08.2012 06:00:00.000 GMT+0100,78.553,78.714,78.546,78.568,13587.7801
24.08.2012 10:00:00.000 GMT+0100,78.568,78.588,78.454,78.491,13557.6799
24.08.2012 14:00:00.000 GMT+0100,78.497,78.701,78.483,78.680,13269.29
24.08.2012 18:00:00.000 GMT+0100,78.680,78.721,78.633,78.655,6310.33
26.08.2012 22:00:00.000 GMT+0100,78.694,78.839,78.610,78.794,9509.180199999999
27.08.2012 02:00:00.000 GMT+0100,78.795,78.828,78.697,78.765,7636.3998999999985
27.08.2012 06:00:00.000 GMT+0100,78.765,78.765,78.654,78.691,6269.589899999999
27.08.2012 10:00:00.000 GMT+0100,78.691,78.779,78.650,78.697,5895.27
27.08.2012 14:00:00.000 GMT+0100,78.697,78.727,78.651,78.708,6375.2699999999995
27.08.2012 18:00:00.000 GMT+0100,78.709,78.770,78.670,78.739,4850.899899999999
27.08.2012 22:00:00.000 GMT+0100,78.736,78.768,78.624,78.624,6780.2901
28.08.2012 02:00:00.000 GMT+0100,78.623,78.623,78.498,78.508,11207.290200000001
28.08.2012 06:00:00.000 GMT+0100,78.506,78.612,78.489,78.567,15063.1001
28.08.2012 10:00:00.000 GMT+0100,78.566,78.700,78.519,78.534,13055.790100000002
28.08.2012 14:00:00.000 GMT+0100,78.534,78.577,78.455,78.494,11395.9201
