Local time,Open,High,Low,Close,Volume
14.08.2014 06:00:00.000 GMT+0100,1.33650,1.33694,1.33484,1.33612,28327.9604
14.08.2014 10:00:00.000 GMT+0100,1.33613,1.34039,1.33569,1.33966,39487.1495
14.08.2014 14:00:00.000 GMT+0100,1.33966,1.34077,1.33680,1.33686,35177.7895
14.08.2014 18:00:00.000 GMT+0100,1.33686,1.33705,1.33606,1.33646,12678.1102
14.08.2014 22:00:00.000 GMT+0100,1.33645,1.33674,1.33600,1.33610,11061.960200000001
15.08.2014 02:00:00.000 GMT+0100,1.33610,1.33684,1.33587,1.33658,12314.1298
15.08.2014 06:00:00.000 GMT+0100,1.33658,1.33917,1.33606,1.33835,23108.4299
15.08.2014 10:00:00.000 GMT+0100,1.33834,1.34048,1.33610,1.33979,31764.559999999998
15.08.2014 14:00:00.000 GMT+0100,1.33980,1.34117,1.33774,1.33860,45374.1699
15.08.2014 18:00:00.000 GMT+0100,1.33860,1.33999,1.33828,1.33976,15122.3596
17.08.2014 22:00:00.000 GMT+0100,1.33908,1.33984,1.33875,1.33900,7998.620000000001
18.08.2014 02:00:00.000 GMT+0100,1.33900,1.33991,1.33890,1.33980,7842.1201
18.08.2014 06:00:00.000 GMT+0100,1.33981,1.33982,1.33815,1.33850,18279.8404
18.08.2014 10:00:00.000 GMT+0100,1.33851,1.33949,1.33794,1.33844,18957.9002
18.08.2014 14:00:00.000 GMT+0100,1.33843,1.33866,1.33529,1.33617,29614.5298
18.08.2014 18:00:00.000 GMT+0100,1.33618,1.33662,1.33597,1.33634,9425.9299
18.08.2014 22:00:00.000 GMT+0100,1.33633,1.33640,1.33535,1.33557,6448.5
19.08.2014 02:00:00.000 GMT+0100,1.33557,1.33593,1.33551,1.33571,6255.360000000001
19.08.2014 06:00:00.000 GMT+0100,1.33572,1.33582,1.33433,1.33539,23628.700299999997
19.08.2014 10:00:00.000 GMT+0100,1.33539,1.33569,1.33185,1.33244,38923.6503
19.08.2014 14:00:00.000 GMT+0100,1.33244,1.33278,1.33133,1.33177,38092.5
19.08.2014 18:00:00.000 GMT+0100,1.33176,1.33232,1.33157,1.33198,17680.2101
19.08.2014 22:00:00.000 GMT+0100,1.33198,1.33243,1.33175,1.33179,7559.110000000001
20.08.2014 02:00:00.000 GMT+0100,1.33180,1.33212,1.33031,1.33054,13741.8698
20.08.2014 06:00:00.000 GMT+0100,1.33054,1.33080,1.32853,1.32938,32758.489999999998
20.08.2014 10:00:00.000 GMT+0100,1.32938,1.32950,1.32750,1.32844,33357.4605
20.08.2014 14:00:00.000 GMT+0100,1.32843,1.32974,1.32810,1.32901,29388.259700000002
20.08.2014 18:00:00.000 GMT+0100,1.32902,1.32927,1.32553,1.32587,26183.069600000003
20.08.2014 22:00:00.000 GMT+0100,1.32590,1.32604,1.32551,1.32552,6275.93
21.08.2014 02:00:00.000 GMT+0100,1.32553,1.32580,1.32417,1.32440,14375.720000000001
21.08.2014 06:00:00.000 GMT+0100,1.32440,1.32777,1.32437,1.32709,30502.8897
21.08.2014 10:00:00.000 GMT+0100,1.32708,1.32714,1.32557,1.32616,26935.7505
21.08.2014 14:00:00.000 GMT+0100,1.32617,1.32884,1.32616,1.32787,36686.0395
21.08.2014 18:00:00.000 GMT+0100,1.32789,1.32833,1.32738,1.32805,11149.7101
21.08.2014 22:00:00.000 GMT+0100,1.32803,1.32826,1.32737,1.32760,8199.95
22.08.2014 02:00:00.000 GMT+0100,1.32761,1.32881,1.32757,1.32879,9316.7601
22.08.2014 06:00:00.000 GMT+0100,1.32877,1.32966,1.32754,1.32831,22193.45
22.08.2014 10:00:00.000 GMT+0100,1.32832,1.32832,1.32577,1.32710,30318.119599999998
22.08.2014 14:00:00.000 GMT+0100,1.32711,1.32849,1.32206,1.32394,55334
22.08.2014 18:00:00.000 GMT+0100,1.32394,1.32614,1.32260,1.32392,19272.0698
24.08.2014 22:00:00.000 GMT+0100,1.31948,1.32058,1.31854,1.32015,17343.6501
25.08.2014 02:00:00.000 GMT+0100,1.32015,1.32067,1.31963,1.32067,15208.3997
25.08.2014 06:00:00.000 GMT+0100,1.32067,1.32079,1.31837,1.31998,27158.3901
25.08.2014 10:00:00.000 GMT+0100,1.31998,1.32103,1.31907,1.31940,22672.889900000002
25.08.2014 14:00:00.000 GMT+0100,1.31941,1.32062,1.31897,1.31977,25606.4599
25.08.2014 18:00:00.000 GMT+0100,1.31978,1.31987,1.31913,1.31919,12662.099600000001
25.08.2014 22:00:00.000 GMT+0100,1.31919,1.31934,1.31789,1.31880,10086.440200000001
26.08.2014 02:00:00.000 GMT+0100,1.31882,1.32076,1.31882,1.32026,15199.9
26.08.2014 06:00:00.000 GMT+0100,1.32027,1.32147,1.31895,1.31924,25992.249499999998
26.08.2014 10:00:00.000 GMT+0100,1.31924,1.32092,1.31856,1.32006,33032.7711
26.08.2014 14:00:00.000 GMT+0100,1.32006,1.32085,1.31866,1.31901,37832.0702
26.08.2014 18:00:00.000 GMT+0100,1.31901,1.31913,1.31646,1.31669,21308.7905
26.08.2014 22:00:00.000 GMT+0100,1.31669,1.31707,1.31526,1.31595,15272.559799999999
27.08.2014 02:00:00.000 GMT+0100,1.31597,1.31678,1.31566,1.31610,15382.3498
27.08.2014 06:00:00.000 GMT+0100,1.31611,1.31888,1.31567,1.31826,32750.2901
27.08.2014 10:00:00.000 GMT+0100,1.31826,1.31877,1.31748,1.31867,28180.020099999998
27.08.2014 14:00:00.000 GMT+0100,1.31866,1.32098,1.31683,1.31929,44272.4003
27.08.2014 18:00:00.000 GMT+0100,1.31929,1.32075,1.31910,1.31926,16219.9299
27.08.2014 22:00:00.000 GMT+0100,1.31925,1.31988,1.31883,1.31972,11178.3901
28.08.2014 02:00:00.000 GMT+0100,1.31971,1.32169,1.31964,1.32127,15324.420000000002
28.08.2014 06:00:00.000 GMT+0100,1.32126,1.32208,1.31984,1.32075,27000.6902
28.08.2014 10:00:00.000 GMT+0100,1.32075,1.32149,1.31696,1.31790,40859.1698
28.08.2014 14:00:00.000 GMT+0100,1.31791,1.31842,1.31597,1.31746,34945.260299999994
28.08.2014 18:00:00.000 GMT+0100,1.31745,1.31855,1.31735,1.31817,13434.49
28.08.2014 22:00:00.000 GMT+0100,1.31817,1.31862,1.31802,1.31813,13104.2301
29.08.2014 02:00:00.000 GMT+0100,1.31813,1.31840,1.31740,1.31748,11617.900300000001
29.08.2014 06:00:00.000 GMT+0100,1.31742,1.31834,1.31601,1.31770,29428.670400000003
29.08.2014 10:00:00.000 GMT+0100,1.31776,1.31960,1.31753,1.31845,31871.3398
29.08.2014 14:00:00.000 GMT+0100,1.31846,1.31897,1.31397,1.31446,42679.3697
29.08.2014 18:00:00.000 GMT+0100,1.31448,1.31469,1.31311,1.31311,16576.059800000003
31.08.2014 22:00:00.000 GMT+0100,1.31272,1.31348,1.31245,1.31275,13273.84
01.09.2014 02:00:00.000 GMT+0100,1.31275,1.31301,1.31190,1.31268,20154.1704
01.09.2014 06:00:00.000 GMT+0100,1.31269,1.31444,1.31225,1.31416,30273.6596
01.09.2014 10:00:00.000 GMT+0100,1.31415,1.31454,1.31315,1.31407,20701.2598
01.09.2014 14:00:00.000 GMT+0100,1.31408,1.31408,1.31272,1.31307,17858.2002
01.09.2014 18:00:00.000 GMT+0100,1.31307,1.31308,1.31277,1.31280,8740.900099999999
01.09.2014 22:00:00.000 GMT+0100,1.31278,1.31330,1.31265,1.31313,8899.689999999999
02.09.2014 02:00:00.000 GMT+0100,1.31314,1.31321,1.31145,1.31204,20064.4497
02.09.2014 06:00:00.000 GMT+0100,1.31204,1.31367,1.31151,1.31162,30819.420399999995
02.09.2014 10:00:00.000 GMT+0100,1.31162,1.31236,1.31102,1.31229,29480.829599999997
02.09.2014 14:00:00.000 GMT+0100,1.31229,1.31299,1.31149,1.31252,36290.72900000001
02.09.2014 18:00:00.000 GMT+0100,1.31252,1.31344,1.31225,1.31329,17474.2598
02.09.2014 22:00:00.000 GMT+0100,1.31327,1.31349,1.31291,1.31314,9458.5599
03.09.2014 02:00:00.000 GMT+0100,1.31314,1.31352,1.31220,1.31246,12976.199900000001
03.09.2014 06:00:00.000 GMT+0100,1.31247,1.31563,1.31236,1.31404,43296.25
03.09.2014 10:00:00.000 GMT+0100,1.31405,1.31599,1.31339,1.31517,36914.0087
03.09.2014 14:00:00.000 GMT+0100,1.31517,1.31525,1.31326,1.31413,34551.5908
03.09.2014 18:00:00.000 GMT+0100,1.31413,1.31520,1.31344,1.31496,19214.950299999997
03.09.2014 22:00:00.000 GMT+0100,1.31496,1.31538,1.31455,1.31456,12502.7002
04.09.2014 02:00:00.000 GMT+0100,1.31458,1.31496,1.31432,1.31468,12955.8902
04.09.2014 06:00:00.000 GMT+0100,1.31468,1.31539,1.31363,1.31466,24803.820200000002
04.09.2014 10:00:00.000 GMT+0100,1.31466,1.31507,1.29953,1.30236,68659.4902
04.09.2014 14:00:00.000 GMT+0100,1.30237,1.30293,1.29202,1.29464,66730.459
04.09.2014 18:00:00.000 GMT+0100,1.29465,1.29571,1.29358,1.29432,24257.959499999997
04.09.2014 22:00:00.000 GMT+0100,1.29435,1.29456,1.29219,1.29328,22572.450100000002
05.09.2014 02:00:00.000 GMT+0100,1.29331,1.29387,1.29307,1.29322,16279.730000000001
05.09.2014 06:00:00.000 GMT+0100,1.29323,1.29533,1.29302,1.29519,33181.0611
05.09.2014 10:00:00.000 GMT+0100,1.29519,1.29878,1.29430,1.29735,49717.5307
05.09.2014 14:00:00.000 GMT+0100,1.29734,1.29809,1.29447,1.29507,43527.8003
05.09.2014 18:00:00.000 GMT+0100,1.29508,1.29604,1.29494,1.29505,17346.1103
07.09.2014 22:00:00.000 GMT+0100,1.29556,1.29583,1.29491,1.29527,22827.7705
08.09.2014 02:00:00.000 GMT+0100,1.29526,1.29590,1.29342,1.29409,18909.5098
08.09.2014 06:00:00.000 GMT+0100,1.29409,1.29511,1.29311,1.29433,35373.4004
08.09.2014 10:00:00.000 GMT+0100,1.29433,1.29572,1.29415,1.29520,37133.7402
08.09.2014 14:00:00.000 GMT+0100,1.29520,1.29522,1.29325,1.29340,39721.100099999996
08.09.2014 18:00:00.000 GMT+0100,1.29340,1.29347,1.28814,1.28944,35518.0796
08.09.2014 22:00:00.000 GMT+0100,1.28944,1.29002,1.28891,1.28949,15815.570099999999
09.09.2014 02:00:00.000 GMT+0100,1.28949,1.29003,1.28666,1.28752,26506.29
09.09.2014 06:00:00.000 GMT+0100,1.28753,1.28947,1.28594,1.28757,44918.9
09.09.2014 10:00:00.000 GMT+0100,1.28756,1.29087,1.28745,1.28833,46112.0293
09.09.2014 14:00:00.000 GMT+0100,1.28833,1.29273,1.28734,1.29158,46310.8301
09.09.2014 18:00:00.000 GMT+0100,1.29158,1.29574,1.29131,1.29370,25177.9199
09.09.2014 22:00:00.000 GMT+0100,1.29370,1.29517,1.29343,1.29432,16897.2299
10.09.2014 02:00:00.000 GMT+0100,1.29432,1.29476,1.29225,1.29228,21279.04
10.09.2014 06:00:00.000 GMT+0100,1.29229,1.29487,1.29227,1.29432,41284.6
10.09.2014 10:00:00.000 GMT+0100,1.29432,1.29629,1.29000,1.29047,46889.500499999995
10.09.2014 14:00:00.000 GMT+0100,1.29046,1.29342,1.28838,1.29018,53053.1904
10.09.2014 18:00:00.000 GMT+0100,1.29018,1.29193,1.28951,1.29166,21986.4505
10.09.2014 22:00:00.000 GMT+0100,1.29165,1.29248,1.29134,1.29232,15104.1903
11.09.2014 02:00:00.000 GMT+0100,1.29233,1.29236,1.29052,1.29060,18658.5202
11.09.2014 06:00:00.000 GMT+0100,1.29059,1.29396,1.28970,1.29284,39683.3799
11.09.2014 10:00:00.000 GMT+0100,1.29283,1.29509,1.29115,1.29502,45846.1709
11.09.2014 14:00:00.000 GMT+0100,1.29502,1.29517,1.29195,1.29394,55739
11.09.2014 18:00:00.000 GMT+0100,1.29393,1.29402,1.29152,1.29235,25009.740299999998
11.09.2014 22:00:00.000 GMT+0100,1.29232,1.29294,1.29151,1.29222,15780.900000000001
12.09.2014 02:00:00.000 GMT+0100,1.29222,1.29251,1.29143,1.29206,15767.730199999998
12.09.2014 06:00:00.000 GMT+0100,1.29205,1.29330,1.29176,1.29244,30664.9698
12.09.2014 10:00:00.000 GMT+0100,1.29244,1.29559,1.29163,1.29413,47119.8702
12.09.2014 14:00:00.000 GMT+0100,1.29412,1.29793,1.29088,1.29733,56572.2598
12.09.2014 18:00:00.000 GMT+0100,1.29737,1.29773,1.29409,1.29616,25215.9497
14.09.2014 22:00:00.000 GMT+0100,1.29719,1.29727,1.29500,1.29558,17153.96
15.09.2014 02:00:00.000 GMT+0100,1.29556,1.29691,1.29519,1.29575,16889.3699
15.09.2014 06:00:00.000 GMT+0100,1.29574,1.29628,1.29159,1.29203,37077.9609
15.09.2014 10:00:00.000 GMT+0100,1.29202,1.29296,1.29086,1.29181,34882.340299999996
15.09.2014 14:00:00.000 GMT+0100,1.29183,1.29512,1.29161,1.29323,45385.9292
15.09.2014 18:00:00.000 GMT+0100,1.29323,1.29446,1.29304,1.29397,19313.3101
15.09.2014 22:00:00.000 GMT+0100,1.29395,1.29461,1.29358,1.29409,20587.4499
16.09.2014 02:00:00.000 GMT+0100,1.29410,1.29602,1.29368,1.29390,25657.9898
16.09.2014 06:00:00.000 GMT+0100,1.29390,1.29484,1.29223,1.29459,37142.999899999995
16.09.2014 10:00:00.000 GMT+0100,1.29460,1.29665,1.29384,1.29425,45073.359300000004
16.09.2014 14:00:00.000 GMT+0100,1.29425,1.29950,1.29356,1.29649,53393.0596
16.09.2014 18:00:00.000 GMT+0100,1.29650,1.29721,1.29554,1.29593,20285.9404
16.09.2014 22:00:00.000 GMT+0100,1.29592,1.29659,1.29489,1.29559,15462.05
17.09.2014 02:00:00.000 GMT+0100,1.29559,1.29568,1.29491,1.29505,15193.6699
17.09.2014 06:00:00.000 GMT+0100,1.29506,1.29666,1.29432,1.29582,28998.0103
17.09.2014 10:00:00.000 GMT+0100,1.29576,1.29813,1.29521,1.29704,33694.5395
17.09.2014 14:00:00.000 GMT+0100,1.29703,1.29732,1.29378,1.29514,36636.9908
17.09.2014 18:00:00.000 GMT+0100,1.29514,1.29796,1.28520,1.28644,56992.0585
17.09.2014 22:00:00.000 GMT+0100,1.28644,1.28657,1.28344,1.28553,22969.2398
18.09.2014 02:00:00.000 GMT+0100,1.28554,1.28732,1.28533,1.28588,19780.4199
18.09.2014 06:00:00.000 GMT+0100,1.28586,1.28957,1.28533,1.28891,39838.9497
18.09.2014 10:00:00.000 GMT+0100,1.28890,1.29058,1.28566,1.28861,48210.4687
18.09.2014 14:00:00.000 GMT+0100,1.28859,1.29285,1.28840,1.29223,49120.1797
18.09.2014 18:00:00.000 GMT+0100,1.29229,1.29302,1.29087,1.29214,18101.889600000002
18.09.2014 22:00:00.000 GMT+0100,1.29220,1.29252,1.29013,1.29115,21784.2603
19.09.2014 02:00:00.000 GMT+0100,1.29115,1.29288,1.28970,1.29176,30514.7198
19.09.2014 06:00:00.000 GMT+0100,1.29176,1.29178,1.28667,1.28767,39220.2304
19.09.2014 10:00:00.000 GMT+0100,1.28766,1.28861,1.28463,1.28682,42283.7197
19.09.2014 14:00:00.000 GMT+0100,1.28682,1.28713,1.28308,1.28330,47451.8193
19.09.2014 18:00:00.000 GMT+0100,1.28330,1.28448,1.28275,1.28281,18667.0699
21.09.2014 22:00:00.000 GMT+0100,1.28331,1.28494,1.28257,1.28493,13061.910100000001
22.09.2014 02:00:00.000 GMT+0100,1.28494,1.28677,1.28421,1.28617,17135.5601
22.09.2014 06:00:00.000 GMT+0100,1.28617,1.28671,1.28459,1.28459,29280.0698
22.09.2014 10:00:00.000 GMT+0100,1.28458,1.28564,1.28334,1.28543,32843.2202
22.09.2014 14:00:00.000 GMT+0100,1.28545,1.28559,1.28162,1.28322,40194.6407
22.09.2014 18:00:00.000 GMT+0100,1.28323,1.28513,1.28239,1.28488,15183.989699999998
22.09.2014 22:00:00.000 GMT+0100,1.28488,1.28518,1.28430,1.28510,10224.7603
23.09.2014 02:00:00.000 GMT+0100,1.28510,1.28638,1.28485,1.28513,12536.779799999998
23.09.2014 06:00:00.000 GMT+0100,1.28514,1.28855,1.28426,1.28820,34787.3201
23.09.2014 10:00:00.000 GMT+0100,1.28820,1.29012,1.28735,1.28821,40745.4297
23.09.2014 14:00:00.000 GMT+0100,1.28821,1.28910,1.28450,1.28475,45396.9004
23.09.2014 18:00:00.000 GMT+0100,1.28475,1.28601,1.28462,1.28464,19484.3305
23.09.2014 22:00:00.000 GMT+0100,1.28463,1.28553,1.28394,1.28497,16233.3194
24.09.2014 02:00:00.000 GMT+0100,1.28500,1.28579,1.28464,1.28532,12211.6797
24.09.2014 06:00:00.000 GMT+0100,1.28531,1.28636,1.28394,1.28460,31924.4902
24.09.2014 10:00:00.000 GMT+0100,1.28460,1.28510,1.28232,1.28270,41153.7998
24.09.2014 14:00:00.000 GMT+0100,1.28270,1.28276,1.27741,1.27863,54976.43949999999
24.09.2014 18:00:00.000 GMT+0100,1.27862,1.27904,1.27779,1.27800,19190.8298
24.09.2014 22:00:00.000 GMT+0100,1.27801,1.27807,1.27744,1.27805,12586.470000000001
25.09.2014 02:00:00.000 GMT+0100,1.27805,1.27832,1.27639,1.27664,15654.060099999999
25.09.2014 06:00:00.000 GMT+0100,1.27665,1.27687,1.26970,1.27252,47348.3096
25.09.2014 10:00:00.000 GMT+0100,1.27252,1.27358,1.27076,1.27277,35854.859899999996
25.09.2014 14:00:00.000 GMT+0100,1.27277,1.27645,1.27095,1.27406,57322.91010000001
25.09.2014 18:00:00.000 GMT+0100,1.27406,1.27580,1.27348,1.27502,20818.6797
25.09.2014 22:00:00.000 GMT+0100,1.27502,1.27607,1.27485,1.27578,13358.71
26.09.2014 02:00:00.000 GMT+0100,1.27578,1.27582,1.27401,1.27444,14483.779999999999
26.09.2014 06:00:00.000 GMT+0100,1.27445,1.27566,1.27281,1.27481,31415.7397
26.09.2014 10:00:00.000 GMT+0100,1.27481,1.27504,1.27108,1.27138,41136.7608
26.09.2014 14:00:00.000 GMT+0100,1.27138,1.27284,1.26784,1.26892,48540.618599999994
26.09.2014 18:00:00.000 GMT+0100,1.26893,1.26930,1.26769,1.26820,17077.4801
28.09.2014 22:00:00.000 GMT+0100,1.26808,1.26876,1.26664,1.26816,14998.0501
29.09.2014 02:00:00.000 GMT+0100,1.26817,1.26864,1.26724,1.26724,18114.0398
29.09.2014 06:00:00.000 GMT+0100,1.26724,1.26978,1.26636,1.26752,37706.3199
29.09.2014 10:00:00.000 GMT+0100,1.26753,1.27147,1.26690,1.27104,44171.4502
29.09.2014 14:00:00.000 GMT+0100,1.27105,1.27146,1.26781,1.26974,47274.21920000001
29.09.2014 18:00:00.000 GMT+0100,1.26973,1.26985,1.26817,1.26848,16099.1096
29.09.2014 22:00:00.000 GMT+0100,1.26848,1.26915,1.26813,1.26838,15512.9299
30.09.2014 02:00:00.000 GMT+0100,1.26838,1.27022,1.26822,1.26933,16499.9897
30.09.2014 06:00:00.000 GMT+0100,1.26933,1.27022,1.26529,1.26588,34063.770300000004
30.09.2014 10:00:00.000 GMT+0100,1.26589,1.26589,1.25710,1.25957,59618.4502
30.09.2014 14:00:00.000 GMT+0100,1.25957,1.26346,1.25898,1.26283,51584.1406
30.09.2014 18:00:00.000 GMT+0100,1.26284,1.26344,1.26249,1.26300,18640.479900000002
30.09.2014 22:00:00.000 GMT+0100,1.26303,1.26322,1.26198,1.26213,12788.090100000001
01.10.2014 02:00:00.000 GMT+0100,1.26212,1.26230,1.26074,1.26125,20452.8999
01.10.2014 06:00:00.000 GMT+0100,1.26124,1.26304,1.25853,1.26008,37856.3002
01.10.2014 10:00:00.000 GMT+0100,1.26007,1.26184,1.25836,1.26141,44591.8594
01.10.2014 14:00:00.000 GMT+0100,1.26143,1.26396,1.25901,1.26091,60956.371100000004
01.10.2014 18:00:00.000 GMT+0100,1.26092,1.26252,1.26031,1.26223,21067.880100000002
01.10.2014 22:00:00.000 GMT+0100,1.26223,1.26296,1.26155,1.26222,14472.460199999998
02.10.2014 02:00:00.000 GMT+0100,1.26223,1.26745,1.26215,1.26588,27269.6704
02.10.2014 06:00:00.000 GMT+0100,1.26589,1.26612,1.26138,1.26448,43157.5902
02.10.2014 10:00:00.000 GMT+0100,1.26447,1.26647,1.26147,1.26605,56339.6602
02.10.2014 14:00:00.000 GMT+0100,1.26606,1.26915,1.26248,1.26755,70603.5097
02.10.2014 18:00:00.000 GMT+0100,1.26756,1.26987,1.26626,1.26685,33573.4098
02.10.2014 22:00:00.000 GMT+0100,1.26681,1.26749,1.26552,1.26589,14208.0301
03.10.2014 02:00:00.000 GMT+0100,1.26589,1.26630,1.26524,1.26571,17045.5201
03.10.2014 06:00:00.000 GMT+0100,1.26572,1.26572,1.26261,1.26302,25049.4096
03.10.2014 10:00:00.000 GMT+0100,1.26302,1.26340,1.25174,1.25394,52705.0489
03.10.2014 14:00:00.000 GMT+0100,1.25394,1.25490,1.25005,1.25126,62915.289899999996
03.10.2014 18:00:00.000 GMT+0100,1.25127,1.25174,1.25079,1.25145,15154.0103
05.10.2014 22:00:00.000 GMT+0100,1.25107,1.25199,1.25089,1.25163,13474.379700000001
06.10.2014 02:00:00.000 GMT+0100,1.25162,1.25207,1.25148,1.25186,12294.9702
06.10.2014 06:00:00.000 GMT+0100,1.25187,1.25464,1.25138,1.25462,32793.470199999996
06.10.2014 10:00:00.000 GMT+0100,1.25463,1.25698,1.25382,1.25545,44427.6299
06.10.2014 14:00:00.000 GMT+0100,1.25545,1.25963,1.25421,1.25953,53188.4903
06.10.2014 18:00:00.000 GMT+0100,1.25953,1.26749,1.25901,1.26546,36407.6996
06.10.2014 22:00:00.000 GMT+0100,1.26545,1.26617,1.26261,1.26261,20707.870199999998
07.10.2014 02:00:00.000 GMT+0100,1.26261,1.26286,1.26050,1.26214,24586.819900000002
07.10.2014 06:00:00.000 GMT+0100,1.26213,1.26646,1.26075,1.26332,49872.58
07.10.2014 10:00:00.000 GMT+0100,1.26333,1.26348,1.25837,1.26150,48718.319200000005
07.10.2014 14:00:00.000 GMT+0100,1.26149,1.26612,1.26119,1.26519,58132.7101
07.10.2014 18:00:00.000 GMT+0100,1.26517,1.26818,1.26315,1.26687,28342.6899
07.10.2014 22:00:00.000 GMT+0100,1.26684,1.26833,1.26457,1.26525,20857.6299
08.10.2014 02:00:00.000 GMT+0100,1.26525,1.26538,1.26278,1.26329,20252.74
08.10.2014 06:00:00.000 GMT+0100,1.26330,1.26675,1.26226,1.26646,41530.081099999996
08.10.2014 10:00:00.000 GMT+0100,1.26649,1.26843,1.26410,1.26682,48687.4697
08.10.2014 14:00:00.000 GMT+0100,1.26681,1.26915,1.26580,1.26777,57395.18899999999
08.10.2014 18:00:00.000 GMT+0100,1.26777,1.27488,1.26519,1.27333,47642.748999999996
08.10.2014 22:00:00.000 GMT+0100,1.27333,1.27548,1.27193,1.27352,17512.2103
09.10.2014 02:00:00.000 GMT+0100,1.27351,1.27596,1.27231,1.27496,25571.4902
09.10.2014 06:00:00.000 GMT+0100,1.27496,1.27913,1.27310,1.27604,46602.21
09.10.2014 10:00:00.000 GMT+0100,1.27604,1.27847,1.27188,1.27322,50500.8399
09.10.2014 14:00:00.000 GMT+0100,1.27323,1.27325,1.26640,1.26862,67305.98139999999
09.10.2014 18:00:00.000 GMT+0100,1.26863,1.27004,1.26752,1.26902,22579.1502
09.10.2014 22:00:00.000 GMT+0100,1.26900,1.27003,1.26796,1.26993,12510.0401
10.10.2014 02:00:00.000 GMT+0100,1.26993,1.27160,1.26922,1.26997,17827.79
10.10.2014 06:00:00.000 GMT+0100,1.26997,1.27089,1.26499,1.26708,43167.220799999996
10.10.2014 10:00:00.000 GMT+0100,1.26708,1.26767,1.26209,1.26316,46026.2695
10.10.2014 14:00:00.000 GMT+0100,1.26316,1.26501,1.26091,1.26387,52525.75
10.10.2014 18:00:00.000 GMT+0100,1.26387,1.26398,1.26054,1.26268,20598.7903
12.10.2014 22:00:00.000 GMT+0100,1.26311,1.26480,1.26201,1.26462,14317.8199
13.10.2014 02:00:00.000 GMT+0100,1.26462,1.26976,1.26460,1.26833,19492.6699
13.10.2014 06:00:00.000 GMT+0100,1.26834,1.26876,1.26510,1.26753,34931.6104
13.10.2014 10:00:00.000 GMT+0100,1.26753,1.26956,1.26674,1.26826,35925.840299999996
13.10.2014 14:00:00.000 GMT+0100,1.26828,1.26995,1.26646,1.26658,44971.251
13.10.2014 18:00:00.000 GMT+0100,1.26657,1.27609,1.26650,1.27514,28728.7304
13.10.2014 22:00:00.000 GMT+0100,1.27513,1.27679,1.27142,1.27214,20731.5096
14.10.2014 02:00:00.000 GMT+0100,1.27215,1.27314,1.27163,1.27222,14759.090100000001
14.10.2014 06:00:00.000 GMT+0100,1.27223,1.27281,1.26791,1.26810,44321.4605
14.10.2014 10:00:00.000 GMT+0100,1.26808,1.26836,1.26399,1.26522,57492.419
14.10.2014 14:00:00.000 GMT+0100,1.26524,1.26791,1.26452,1.26601,53267.27159999999
14.10.2014 18:00:00.000 GMT+0100,1.26601,1.26653,1.26409,1.26575,21370.509799999996
14.10.2014 22:00:00.000 GMT+0100,1.26574,1.26611,1.26315,1.26366,13300.1304
15.10.2014 02:00:00.000 GMT+0100,1.26367,1.26479,1.26247,1.26403,17011.1604
15.10.2014 06:00:00.000 GMT+0100,1.26403,1.26694,1.26373,1.26533,42356.7894
15.10.2014 10:00:00.000 GMT+0100,1.26532,1.27572,1.26376,1.27438,58810.298800000004
15.10.2014 14:00:00.000 GMT+0100,1.27436,1.28865,1.27374,1.27908,110592.0019
15.10.2014 18:00:00.000 GMT+0100,1.27906,1.28441,1.27706,1.28374,46854.5694
15.10.2014 22:00:00.000 GMT+0100,1.28374,1.28449,1.28086,1.28400,21092.02
16.10.2014 02:00:00.000 GMT+0100,1.28400,1.28444,1.28131,1.28221,19022.500200000002
16.10.2014 06:00:00.000 GMT+0100,1.28220,1.28239,1.27728,1.27969,48812.1801
16.10.2014 10:00:00.000 GMT+0100,1.27973,1.28174,1.27057,1.27484,77873.1191
16.10.2014 14:00:00.000 GMT+0100,1.27485,1.28285,1.27319,1.28252,69961.7099
16.10.2014 18:00:00.000 GMT+0100,1.28251,1.28400,1.27888,1.28086,25037.279499999997
16.10.2014 22:00:00.000 GMT+0100,1.28081,1.28149,1.27934,1.28088,13000.6402
17.10.2014 02:00:00.000 GMT+0100,1.28087,1.28151,1.27937,1.27985,15850.8598
17.10.2014 06:00:00.000 GMT+0100,1.27984,1.28347,1.27806,1.28331,36828.630300000004
17.10.2014 10:00:00.000 GMT+0100,1.28331,1.28369,1.27862,1.28044,42737.9805
17.10.2014 14:00:00.000 GMT+0100,1.28042,1.28043,1.27436,1.27714,45744.9595
17.10.2014 18:00:00.000 GMT+0100,1.27714,1.27793,1.27560,1.27589,16792.260499999997
19.10.2014 22:00:00.000 GMT+0100,1.27507,1.27599,1.27364,1.27521,15289.779999999999
20.10.2014 02:00:00.000 GMT+0100,1.27521,1.27695,1.27492,1.27558,14453.9099
20.10.2014 06:00:00.000 GMT+0100,1.27557,1.27782,1.27312,1.27562,34216.3906
20.10.2014 10:00:00.000 GMT+0100,1.27563,1.27894,1.27521,1.27673,38482.4697
20.10.2014 14:00:00.000 GMT+0100,1.27673,1.27993,1.27553,1.27950,43379.981
20.10.2014 18:00:00.000 GMT+0100,1.27951,1.28168,1.27924,1.28000,16128.7098
20.10.2014 22:00:00.000 GMT+0100,1.27996,1.28015,1.27884,1.27921,10477.570199999998
21.10.2014 02:00:00.000 GMT+0100,1.27921,1.28245,1.27906,1.28236,15328.8
